Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
1412779,37.62548646,36.26043278,0.55013262,0.1381088772317271,0.28339282925291454,231162.0,39.65159812,32.87300651
1412786,37.62548646,36.26043278,0.55009625,0.1381088772317271,0.28339282925291454,231163.0,39.67347216,32.87300651
1412807,37.62548646,36.26043278,0.55012748,0.1381088772317271,0.28339282925291454,231166.0,39.6737394,32.87300651
1412835,37.62548646,36.26043278,0.5500156,0.1381088772317271,0.28339282925291454,231171.0,39.64392733,32.87300651
1412930,37.62548646,36.2602114,0.54979964,0.1381088772317271,0.28339282925291454,231185.0,39.58663408,35.2110235
1412951,37.62548646,36.2602114,0.54972365,0.1381088772317271,0.28339282925291454,231188.0,39.58553132,35.2110235
1413558,37.62548646,36.26028212,0.54969882,0.1381088772317271,0.28339282925291454,231278.0,39.58440638,31.83034584
1414842,37.62548646,36.26035747,0.54955202,0.1381088772317271,0.28339282925291454,231466.0,39.5844327,31.83034584
1414856,37.62548646,36.26019435,0.54952244,0.1381088772317271,0.28339282925291454,231468.0,39.60703285,31.83034584
1414863,37.62548646,36.26019435,0.54946178,0.1381088772317271,0.28339282925291454,231469.0,39.62960317,31.83034584
1414887,37.62548646,36.25997903,0.54939899,0.1381088772317271,0.28339282925291454,231473.0,39.59211838,31.83034584
1414929,37.62548646,36.25997903,0.54918011,0.1381088772317271,0.28339282925291454,231479.0,39.59301982,31.83034584
1415001,37.62548646,36.25997903,0.54879638,0.1381088772317271,0.28339282925291454,231490.0,39.54107922,35.2110235
1415181,37.62548646,36.26012997,0.54857055,0.1381088772317271,0.28339282925291454,231516.0,39.54031304,35.2110235
1417511,37.62548646,36.26016306,0.54831151,0.1381088772317271,0.28339282925291454,231861.0,39.53387545,37.26608052
1421890,37.62548646,36.2597687,0.54793844,0.1381088772317271,0.28339282925291454,232507.0,39.53199914,37.26608052
1427238,37.62548646,36.25912829,0.54783963,0.1381088772317271,0.28339282925291454,233319.0,39.39671299,37.14883707
1437400,37.62548646,36.25983017,0.54772679,0.1381088772317271,0.28339282925291454,234881.0,39.37569251,35.25790059
1437414,37.62548646,36.25983017,0.54772706,0.1381088772317271,0.28339282925291454,234883.0,39.37569599,35.25790059
1446439,37.62548646,36.25965597,0.54746696,0.1381088772317271,0.28339282925291454,236216.0,39.36834469,37.14883707
1463818,37.62548646,36.26038281,0.54702255,0.1381088772317271,0.28339282925291454,238783.0,39.36756982,37.14883707
1463853,37.62548646,36.26069725,0.54698914,0.1381088772317271,0.28339282925291454,238788.0,39.36872178,37.14883707
1463916,37.62548646,36.26085446,0.54688088,0.1381088772317271,0.28339282925291454,238797.0,39.37206577,37.14883707
1463986,37.62548646,36.26085446,0.54671426,0.1381088772317271,0.28339282925291454,238808.0,39.36824271,37.14883707
1464423,37.62548646,36.26108712,0.54652961,0.1381088772317271,0.28339282925291454,238873.0,39.37312749,37.14883707
1464943,37.62548646,36.26176526,0.54631862,0.1381088772317271,0.28339282925291454,238951.0,39.37041625,37.14883707
1466085,37.62548646,36.26252857,0.54615785,0.1381088772317271,0.28339282925291454,239120.0,39.36233372,37.71728245
1468618,37.62548646,36.2649102,0.54603754,0.1381088772317271,0.28339282925291454,239505.0,39.36022979,37.71728245
1951836,37.71728245,36.35273822,0.54586898,0.1381088772317271,0.28339282925291454,315381.0,39.34521869,31.59559812
2907337,37.71728245,36.74952304,0.54568983,0.1381088772317271,0.28339282925291454,465373.0,39.34521869,31.59559812
2908931,37.71728245,36.74952304,0.54538079,0.1381088772317271,0.28339282925291454,465604.0,39.25103124,31.16958734
2911839,37.71728245,36.74952304,0.5451285,0.1381088772317271,0.28339282925291454,466024.0,39.24721127,31.16958734
2914289,37.71728245,36.74955004,0.54478951,0.1381088772317271,0.28339282925291454,466378.0,39.09182836,32.15853475
2919067,37.71728245,36.74946219,0.544362,0.1381088772317271,0.28339282925291454,467070.0,39.09006045,32.15853475
2922751,37.71728245,36.74945188,0.54411832,0.1381088772317271,0.28339282925291454,467611.0,38.97805928,35.32826695
2931204,37.71728245,36.7494184,0.54386491,0.1381088772317271,0.28339282925291454,468855.0,38.97608408,35.32826695
3019620,37.71728245,36.75113849,0.54328136,0.1381088772317271,0.28339282925291454,481913.0,38.92729914,36.29707288
3193410,37.71728245,36.75280333,0.54283511,0.1381088772317271,0.28339282925291454,507611.0,38.92737343,36.29707288
3193461,37.71728245,36.75281654,0.54283517,0.1381088772317271,0.28339282925291454,507620.0,38.92762676,36.29707288
3193551,37.71728245,36.75282082,0.54283595,0.1381088772317271,0.28339282925291454,507638.0,38.90560136,37.62548646
3193643,37.71728245,36.75283114,0.54275566,0.1381088772317271,0.28339282925291454,507652.0,38.90636823,37.62548646
3753835,37.71728245,36.78757217,0.54270598,0.1381088772317271,0.28339282925291454,608462.0,38.85678811,33.8203861
4869573,37.62548646,36.97625745,0.54265454,0.1381088772317271,0.28339282925291454,809212.0,38.85678811,33.8203861
4893578,37.62548646,36.97625745,0.54175162,0.14348477764533007,0.26323596395374294,812760.0,38.6742668,36.8362749
4937898,37.62548646,36.97625745,0.54094066,0.15686131883633445,0.2503369874445407,819350.0,38.65701995,36.81869018
4963815,37.62548646,36.97625745,0.54071486,0.15686131883633445,0.2503369874445407,823184.0,38.65271174,37.05307566
4964246,37.62548646,36.97622458,0.54051112,0.15686131883633445,0.2503369874445407,823250.0,38.65208966,37.71728245
4965050,37.62548646,36.97603414,0.54035234,0.15686131883633445,0.2503369874445407,823380.0,38.65047737,37.71728245
6090145,37.62548646,36.9893326,0.54025867,0.15686131883633445,0.2503369874445407,1000000.0,38.56631276,35.57063783
